LOCATION_ID,MATERIAL_ID,DATE,COUNT
100110110210063,11,2023-10-17,1
100110110210063,11,2023-10-19,1
100110110210063,11,2023-10-31,1
100110110210063,11,2023-11-07,3
100110110210063,11,2023-11-10,4
100110110210063,11,2023-11-14,3
100110110210063,11,2023-12-19,2
100110110210063,11,2023-12-30,1
100110110210063,11,2024-01-03,1
100110110210063,11,2024-01-09,1
100110110210063,11,2024-02-14,1
100110110210063,11,2024-02-27,1
100110110210063,11,2024-03-01,1
100110110210063,11,2024-03-12,1
100110110210063,11,2024-03-19,1
100110110210063,11,2024-03-26,1
100110110210063,11,2024-04-03,1
100110110210063,11,2024-04-09,1
100110110210063,11,2024-04-11,1
100110110210063,11,2024-04-16,1
100110110210063,11,2024-04-23,1
100110110210063,11,2024-04-30,1
100110110210063,11,2024-05-07,1
100110110210063,11,2024-05-22,1
100110110210063,11,2024-05-28,1
100110110210063,11,2024-06-04,1
100110110210063,11,2024-06-11,1
100110110210063,11,2024-06-13,1
100110110210063,11,2024-06-18,1
100110110210063,11,2024-06-25,1
100110110210063,11,2024-07-02,1
100110110210063,11,2024-07-09,1
100110110210063,11,2024-07-16,1
100110110210063,11,2024-07-18,1
100110110210063,11,2024-07-23,1
100110110210063,11,2024-07-30,1
100110110210063,11,2024-08-06,1
100110110210063,11,2024-08-13,1
100110110210063,11,2024-08-17,1
100110110210063,11,2024-08-20,1
100110110210063,11,2024-08-27,1
100110110210063,11,2024-09-03,1
100110110210063,11,2024-09-17,1
100110110210063,11,2024-09-30,1
100110110210063,11,2024-10-16,1
100110110210063,12,2023-10-10,1
100110110210063,12,2023-10-17,1
100110110210063,12,2023-10-19,1
100110110210063,12,2023-10-31,1
100110110210063,12,2023-11-07,3
100110110210063,12,2023-11-10,3
100110110210063,12,2023-11-14,2
100110110210063,12,2023-12-19,2
100110110210063,12,2023-12-28,1
100110110210063,12,2024-01-03,1
100110110210063,12,2024-01-09,1
100110110210063,12,2024-02-06,1
100110110210063,12,2024-02-14,1
100110110210063,12,2024-02-27,1
100110110210063,12,2024-03-01,1
100110110210063,12,2024-03-12,1
100110110210063,12,2024-03-19,1
100110110210063,12,2024-03-26,1
100110110210063,12,2024-04-03,1
100110110210063,12,2024-04-09,1
100110110210063,12,2024-04-11,1
100110110210063,12,2024-04-16,1
100110110210063,12,2024-04-23,1
100110110210063,12,2024-04-30,1
100110110210063,12,2024-05-07,1
100110110210063,12,2024-05-22,1
100110110210063,12,2024-05-28,1
100110110210063,12,2024-06-04,1
100110110210063,12,2024-06-11,1
100110110210063,12,2024-06-13,1
100110110210063,12,2024-06-18,1
100110110210063,12,2024-06-25,1
100110110210063,12,2024-07-02,1
100110110210063,12,2024-07-09,1
100110110210063,12,2024-07-16,1
100110110210063,12,2024-07-18,1
100110110210063,12,2024-07-23,1
100110110210063,12,2024-07-30,1
100110110210063,12,2024-08-06,1
100110110210063,12,2024-08-13,1
100110110210063,12,2024-08-17,1
100110110210063,12,2024-08-20,1
100110110210063,12,2024-08-27,1
100110110210063,12,2024-09-03,1
100110110210063,12,2024-09-17,1
100110110210063,12,2024-09-30,1
100110110210063,12,2024-10-16,1
100110110210063,13,2023-10-10,1
100110110210063,13,2023-10-17,1
100110110210063,13,2023-10-19,1
100110110210063,13,2023-10-31,1
100110110210063,13,2023-11-07,3
100110110210063,13,2023-11-10,4
100110110210063,13,2023-11-14,3
100110110210063,13,2023-12-19,2
100110110210063,13,2023-12-28,1
100110110210063,13,2023-12-30,1
100110110210063,13,2024-01-03,1
100110110210063,13,2024-01-09,1
100110110210063,13,2024-01-16,1
100110110210063,13,2024-01-23,1
100110110210063,13,2024-02-14,1
100110110210063,13,2024-02-20,1
100110110210063,13,2024-02-27,1
100110110210063,13,2024-03-01,1
100110110210063,13,2024-03-05,1
100110110210063,13,2024-03-12,1
100110110210063,13,2024-03-19,1
100110110210063,13,2024-03-26,1
100110110210063,13,2024-04-03,1
100110110210063,13,2024-04-09,1
100110110210063,13,2024-04-11,1
100110110210063,13,2024-04-16,1
100110110210063,13,2024-04-23,1
100110110210063,13,2024-04-30,1
100110110210063,13,2024-05-07,1
100110110210063,13,2024-05-22,1
100110110210063,13,2024-05-28,1
100110110210063,13,2024-06-04,1
100110110210063,13,2024-06-11,1
100110110210063,13,2024-06-13,1
100110110210063,13,2024-06-18,1
100110110210063,13,2024-06-25,1
100110110210063,13,2024-07-02,1
100110110210063,13,2024-07-09,1
100110110210063,13,2024-07-16,1
100110110210063,13,2024-07-18,1
100110110210063,13,2024-07-23,1
100110110210063,13,2024-07-30,1
100110110210063,13,2024-08-06,1
100110110210063,13,2024-08-13,1
100110110210063,13,2024-08-17,1
100110110210063,13,2024-08-20,1
100110110210063,13,2024-08-27,1
100110110210063,13,2024-09-03,1
100110110210063,13,2024-09-17,1
100110110210063,13,2024-09-30,1
100110110210063,13,2024-10-16,1
100110110210064,11,2023-10-06,1
100110110210064,11,2023-10-29,1
100110110210064,11,2024-01-02,1
100110110210064,11,2024-01-05,1
100110110210064,11,2024-01-29,1
100110110210064,11,2024-02-16,1
100110110210064,11,2024-02-19,1
100110110210064,11,2024-02-22,1
100110110210064,11,2024-03-08,1
100110110210064,11,2024-03-11,2
100110110210064,11,2024-03-14,2
100110110210064,11,2024-03-18,2
100110110210064,11,2024-03-21,2
100110110210064,11,2024-03-22,2
100110110210064,11,2024-03-25,2
100110110210064,11,2024-04-02,2
100110110210064,11,2024-04-05,2
100110110210064,11,2024-04-06,2
100110110210064,11,2024-04-08,2
100110110210064,11,2024-04-12,2
100110110210064,11,2024-04-19,2
100110110210064,11,2024-04-22,2
100110110210064,11,2024-04-25,2
100110110210064,11,2024-04-29,2
100110110210064,11,2024-05-03,2
100110110210064,11,2024-05-06,2
100110110210064,11,2024-05-10,2
100110110210064,11,2024-05-13,2
100110110210064,11,2024-05-17,2
100110110210064,11,2024-05-21,2
100110110210064,11,2024-05-24,2
100110110210064,11,2024-05-27,2
100110110210064,11,2024-06-03,2
100110110210064,11,2024-06-07,2
100110110210064,11,2024-06-10,2
100110110210064,11,2024-06-13,2
100110110210064,11,2024-06-14,2
100110110210064,11,2024-06-17,2
100110110210064,11,2024-06-21,2
100110110210064,11,2024-06-24,2
100110110210064,11,2024-06-28,2
100110110210064,11,2024-07-01,2
100110110210064,11,2024-07-04,2
100110110210064,11,2024-07-08,2
100110110210064,11,2024-07-11,2
100110110210064,11,2024-07-12,1
100110110210064,11,2024-07-15,1
100110110210064,11,2024-07-19,1
100110110210064,11,2024-07-22,1
100110110210064,11,2024-07-26,1
100110110210064,11,2024-08-01,1
100110110210064,11,2024-08-02,1
100110110210064,11,2024-08-05,1
100110110210064,11,2024-08-09,1
100110110210064,11,2024-08-12,1
100110110210064,11,2024-08-17,1
100110110210064,11,2024-08-19,1
100110110210064,11,2024-08-22,1
100110110210064,11,2024-08-26,1
100110110210064,11,2024-08-30,1
100110110210064,11,2024-09-02,1
100110110210064,11,2024-09-06,1
100110110210064,11,2024-09-12,1
100110110210064,11,2024-09-13,1
100110110210064,11,2024-09-19,1
100110110210064,11,2024-09-26,1
100110110210064,11,2024-10-01,1
100110110210064,11,2024-10-04,1
100110110210064,11,2024-10-07,1
100110110210064,11,2024-10-15,1
100110110210064,12,2023-10-16,1
100110110210064,12,2023-10-29,1
100110110210064,12,2023-11-06,1
100110110210064,12,2024-01-05,1
100110110210064,12,2024-01-29,1
100110110210064,12,2024-02-16,1
100110110210064,12,2024-02-19,1
100110110210064,12,2024-02-22,1
100110110210064,12,2024-02-29,1
100110110210064,12,2024-03-08,1
100110110210064,12,2024-03-11,2
100110110210064,12,2024-03-14,2
100110110210064,12,2024-03-18,2
100110110210064,12,2024-03-21,2
100110110210064,12,2024-03-22,2
100110110210064,12,2024-03-25,2
100110110210064,12,2024-04-02,2
100110110210064,12,2024-04-05,2
100110110210064,12,2024-04-06,2
100110110210064,12,2024-04-08,2
100110110210064,12,2024-04-12,2
100110110210064,12,2024-04-19,2
100110110210064,12,2024-04-22,2
100110110210064,12,2024-04-25,2
100110110210064,12,2024-04-29,2
100110110210064,12,2024-05-03,2
100110110210064,12,2024-05-06,2
100110110210064,12,2024-05-10,2
100110110210064,12,2024-05-13,2
100110110210064,12,2024-05-17,2
100110110210064,12,2024-05-21,2
100110110210064,12,2024-05-24,2
100110110210064,12,2024-05-27,2
100110110210064,12,2024-06-03,2
100110110210064,12,2024-06-07,2
100110110210064,12,2024-06-10,2
100110110210064,12,2024-06-13,2
100110110210064,12,2024-06-14,2
100110110210064,12,2024-06-17,2
100110110210064,12,2024-06-21,2
100110110210064,12,2024-06-24,2
100110110210064,12,2024-06-28,2
100110110210064,12,2024-07-01,2
100110110210064,12,2024-07-04,2
100110110210064,12,2024-07-08,2
100110110210064,12,2024-07-11,2
100110110210064,12,2024-07-12,2
100110110210064,12,2024-07-15,2
100110110210064,12,2024-07-19,2
100110110210064,12,2024-07-22,2
100110110210064,12,2024-07-26,2
100110110210064,12,2024-08-01,2
100110110210064,12,2024-08-02,2
100110110210064,12,2024-08-05,2
100110110210064,12,2024-08-09,2
100110110210064,12,2024-08-12,2
100110110210064,12,2024-08-16,2
100110110210064,12,2024-08-17,1
100110110210064,12,2024-08-19,1
100110110210064,12,2024-08-22,1
100110110210064,12,2024-08-26,1
100110110210064,12,2024-08-30,1
100110110210064,12,2024-09-02,1
100110110210064,12,2024-09-06,1
100110110210064,12,2024-09-12,1
100110110210064,12,2024-09-13,1
100110110210064,12,2024-09-19,1
100110110210064,12,2024-09-26,1
100110110210064,12,2024-10-01,1
100110110210064,12,2024-10-04,1
100110110210064,12,2024-10-07,1
100110110210064,12,2024-10-15,1
100110110210064,13,2023-10-16,1
100110110210064,13,2023-10-29,1
100110110210064,13,2023-11-04,1
100110110210064,13,2023-11-06,1
100110110210064,13,2023-11-30,1
100110110210064,13,2023-12-19,1
100110110210064,13,2023-12-27,1
100110110210064,13,2024-01-02,1
100110110210064,13,2024-01-05,1
100110110210064,13,2024-01-08,1
100110110210064,13,2024-01-11,1
100110110210064,13,2024-01-29,1
100110110210064,13,2024-02-08,1
100110110210064,13,2024-02-09,1
100110110210064,13,2024-02-12,1
100110110210064,13,2024-02-16,1
100110110210064,13,2024-02-19,1
100110110210064,13,2024-02-22,1
100110110210064,13,2024-02-23,1
100110110210064,13,2024-02-26,1
100110110210064,13,2024-02-29,1
100110110210064,13,2024-03-04,1
100110110210064,13,2024-03-07,1
100110110210064,13,2024-03-08,1
100110110210064,13,2024-03-11,2
100110110210064,13,2024-03-14,2
100110110210064,13,2024-03-18,2
100110110210064,13,2024-03-21,2
100110110210064,13,2024-03-22,2
100110110210064,13,2024-03-25,2
100110110210064,13,2024-04-02,2
100110110210064,13,2024-04-05,2
100110110210064,13,2024-04-06,2
100110110210064,13,2024-04-08,2
100110110210064,13,2024-04-12,2
100110110210064,13,2024-04-19,2
100110110210064,13,2024-04-22,2
100110110210064,13,2024-04-25,2
100110110210064,13,2024-04-29,2
100110110210064,13,2024-05-03,2
100110110210064,13,2024-05-06,2
100110110210064,13,2024-05-10,2
100110110210064,13,2024-05-13,2
100110110210064,13,2024-05-17,2
100110110210064,13,2024-05-21,2
100110110210064,13,2024-05-24,2
100110110210064,13,2024-05-27,2
100110110210064,13,2024-06-03,2
100110110210064,13,2024-06-07,2
100110110210064,13,2024-06-10,2
100110110210064,13,2024-06-13,2
100110110210064,13,2024-06-14,2
100110110210064,13,2024-06-17,2
100110110210064,13,2024-06-21,2
100110110210064,13,2024-06-24,2
100110110210064,13,2024-06-28,2
100110110210064,13,2024-07-01,2
100110110210064,13,2024-07-04,2
100110110210064,13,2024-07-08,2
100110110210064,13,2024-07-11,2
100110110210064,13,2024-07-12,1
100110110210064,13,2024-07-15,1
100110110210064,13,2024-07-19,1
100110110210064,13,2024-07-22,1
100110110210064,13,2024-07-26,1
100110110210064,13,2024-08-01,1
100110110210064,13,2024-08-02,1
100110110210064,13,2024-08-05,1
100110110210064,13,2024-08-09,1
100110110210064,13,2024-08-12,1
100110110210064,13,2024-08-16,1
100110110210064,13,2024-08-17,1
100110110210064,13,2024-08-19,1
100110110210064,13,2024-08-22,1
100110110210064,13,2024-08-26,1
100110110210064,13,2024-08-30,1
100110110210064,13,2024-09-02,1
100110110210064,13,2024-09-06,1
100110110210064,13,2024-09-12,1
100110110210064,13,2024-09-13,1
100110110210064,13,2024-09-19,1
100110110210064,13,2024-09-26,1
100110110210064,13,2024-10-01,1
100110110210064,13,2024-10-04,1
100110110210064,13,2024-10-07,1
100110110210064,13,2024-10-15,1
100110110210065,11,2023-10-12,1
100110110210065,11,2023-10-16,1
100110110210065,11,2023-10-29,1
100110110210065,11,2023-10-30,2
100110110210065,11,2023-11-03,2
100110110210065,11,2023-11-06,2
100110110210065,11,2023-11-13,2
100110110210065,11,2023-11-17,2
100110110210065,11,2023-11-20,2
100110110210065,11,2023-11-30,2
100110110210065,11,2023-12-22,2
100110110210065,11,2023-12-27,2
100110110210065,11,2024-01-02,2
100110110210065,11,2024-01-05,2
100110110210065,11,2024-01-08,2
100110110210065,11,2024-01-11,2
100110110210065,11,2024-01-15,2
100110110210065,11,2024-02-01,2
100110110210065,11,2024-02-05,2
100110110210065,11,2024-02-08,2
100110110210065,11,2024-02-09,2
100110110210065,11,2024-02-12,2
100110110210065,11,2024-02-16,2
100110110210065,11,2024-02-19,2
100110110210065,11,2024-02-22,2
100110110210065,11,2024-02-23,2
100110110210065,11,2024-02-26,2
100110110210065,11,2024-02-29,2
100110110210065,11,2024-03-04,2
100110110210065,11,2024-03-07,2
100110110210065,11,2024-03-08,2
100110110210065,11,2024-03-11,2
100110110210065,11,2024-03-14,2
100110110210065,11,2024-03-18,2
100110110210065,11,2024-03-21,2
100110110210065,11,2024-03-22,2
100110110210065,11,2024-03-25,2
100110110210065,11,2024-03-28,2
100110110210065,11,2024-04-02,2
100110110210065,11,2024-04-05,2
100110110210065,11,2024-04-06,2
100110110210065,11,2024-04-08,2
100110110210065,11,2024-04-12,2
100110110210065,11,2024-04-15,2
100110110210065,11,2024-04-19,2
100110110210065,11,2024-04-25,2
100110110210065,11,2024-04-26,2
100110110210065,11,2024-04-29,2
100110110210065,11,2024-05-03,2
100110110210065,11,2024-05-06,2
100110110210065,11,2024-05-10,2
100110110210065,11,2024-05-13,2
100110110210065,11,2024-05-17,2
100110110210065,11,2024-05-21,2
100110110210065,11,2024-05-24,2
100110110210065,11,2024-05-27,2
100110110210065,11,2024-06-03,2
100110110210065,11,2024-06-07,2
100110110210065,11,2024-06-10,2
100110110210065,11,2024-06-13,2
100110110210065,11,2024-06-14,2
100110110210065,11,2024-06-17,2
100110110210065,11,2024-06-21,2
100110110210065,11,2024-06-24,2
100110110210065,11,2024-06-27,2
100110110210065,11,2024-06-28,2
100110110210065,11,2024-07-01,2
100110110210065,11,2024-07-04,2
100110110210065,11,2024-07-08,2
100110110210065,11,2024-07-11,2
100110110210065,11,2024-07-12,2
100110110210065,11,2024-07-15,2
100110110210065,11,2024-07-19,2
100110110210065,11,2024-07-22,2
100110110210065,11,2024-07-26,2
100110110210065,11,2024-07-29,2
100110110210065,11,2024-08-01,2
100110110210065,11,2024-08-02,2
100110110210065,11,2024-08-05,2
100110110210065,11,2024-08-09,2
100110110210065,11,2024-08-12,2
100110110210065,11,2024-08-16,2
100110110210065,11,2024-08-17,2
100110110210065,11,2024-08-19,2
100110110210065,11,2024-08-22,2
100110110210065,11,2024-08-26,1
100110110210065,11,2024-08-29,1
100110110210065,11,2024-08-30,1
100110110210065,11,2024-09-02,1
100110110210065,11,2024-09-06,1
100110110210065,11,2024-09-12,1
100110110210065,11,2024-09-19,1
100110110210065,11,2024-09-20,1
100110110210065,11,2024-09-26,1
100110110210065,11,2024-10-01,1
100110110210065,11,2024-10-04,1
100110110210065,11,2024-10-07,1
100110110210065,11,2024-10-15,1
100110110210065,12,2023-10-12,1
100110110210065,12,2023-10-13,1
100110110210065,12,2023-10-16,1
100110110210065,12,2023-10-29,1
100110110210065,12,2023-10-30,2
100110110210065,12,2023-11-03,2
100110110210065,12,2023-11-04,2
100110110210065,12,2023-11-13,2
100110110210065,12,2023-11-17,2
100110110210065,12,2023-11-20,2
100110110210065,12,2023-11-23,2
100110110210065,12,2023-11-30,2
100110110210065,12,2023-12-07,2
100110110210065,12,2023-12-22,2
100110110210065,12,2023-12-27,2
100110110210065,12,2024-01-02,2
100110110210065,12,2024-01-05,2
100110110210065,12,2024-01-08,2
100110110210065,12,2024-01-11,2
100110110210065,12,2024-01-15,2
100110110210065,12,2024-01-18,2
100110110210065,12,2024-01-26,2
100110110210065,12,2024-02-05,2
100110110210065,12,2024-02-08,2
100110110210065,12,2024-02-09,2
100110110210065,12,2024-02-12,2
100110110210065,12,2024-02-16,2
100110110210065,12,2024-02-19,2
100110110210065,12,2024-02-22,2
100110110210065,12,2024-02-23,2
100110110210065,12,2024-02-26,2
100110110210065,12,2024-02-29,2
100110110210065,12,2024-03-04,2
100110110210065,12,2024-03-07,2
100110110210065,12,2024-03-08,2
100110110210065,12,2024-03-11,2
100110110210065,12,2024-03-14,2
100110110210065,12,2024-03-18,2
100110110210065,12,2024-03-21,2
100110110210065,12,2024-03-22,2
100110110210065,12,2024-03-25,2
100110110210065,12,2024-03-28,2
100110110210065,12,2024-04-02,2
100110110210065,12,2024-04-05,2
100110110210065,12,2024-04-06,2
100110110210065,12,2024-04-08,2
100110110210065,12,2024-04-12,2
100110110210065,12,2024-04-15,2
100110110210065,12,2024-04-19,2
100110110210065,12,2024-04-25,2
100110110210065,12,2024-04-26,2
100110110210065,12,2024-04-29,2
100110110210065,12,2024-05-03,2
100110110210065,12,2024-05-06,2
100110110210065,12,2024-05-10,2
100110110210065,12,2024-05-13,2
100110110210065,12,2024-05-17,2
100110110210065,12,2024-05-21,2
100110110210065,12,2024-05-24,2
100110110210065,12,2024-05-27,2
100110110210065,12,2024-06-03,2
100110110210065,12,2024-06-07,2
100110110210065,12,2024-06-10,2
100110110210065,12,2024-06-13,2
100110110210065,12,2024-06-14,2
100110110210065,12,2024-06-17,2
100110110210065,12,2024-06-21,2
100110110210065,12,2024-06-24,2
100110110210065,12,2024-06-27,2
100110110210065,12,2024-06-28,2
100110110210065,12,2024-07-01,2
100110110210065,12,2024-07-04,2
100110110210065,12,2024-07-08,2
100110110210065,12,2024-07-11,2
100110110210065,12,2024-07-12,2
100110110210065,12,2024-07-15,2
100110110210065,12,2024-07-19,2
100110110210065,12,2024-07-22,2
100110110210065,12,2024-07-26,2
100110110210065,12,2024-07-29,2
100110110210065,12,2024-08-01,2
100110110210065,12,2024-08-02,2
100110110210065,12,2024-08-05,2
100110110210065,12,2024-08-09,2
100110110210065,12,2024-08-12,2
100110110210065,12,2024-08-16,2
100110110210065,12,2024-08-17,2
100110110210065,12,2024-08-19,2
100110110210065,12,2024-08-22,2
100110110210065,12,2024-08-26,1
100110110210065,12,2024-08-29,1
100110110210065,12,2024-08-30,1
100110110210065,12,2024-09-02,1
100110110210065,12,2024-09-06,1
100110110210065,12,2024-09-12,1
100110110210065,12,2024-09-19,1
100110110210065,12,2024-09-20,1
100110110210065,12,2024-09-26,1
100110110210065,12,2024-10-01,1
100110110210065,12,2024-10-04,1
100110110210065,12,2024-10-07,1
100110110210065,12,2024-10-15,1
100110110210065,13,2023-10-06,1
100110110210065,13,2023-10-12,1
100110110210065,13,2023-10-13,1
100110110210065,13,2023-10-16,1
100110110210065,13,2023-10-30,2
100110110210065,13,2023-11-03,2
100110110210065,13,2023-11-04,2
100110110210065,13,2023-11-09,2
100110110210065,13,2023-11-13,2
100110110210065,13,2023-11-16,2
100110110210065,13,2023-11-17,2
100110110210065,13,2023-11-20,2
100110110210065,13,2023-11-23,2
100110110210065,13,2023-11-30,2
100110110210065,13,2023-12-07,2
